0,1778241869,57.740154,12.041782,16.799999,0.138900,5
2,1778242029,564990,0.005859,-0.001953,-0.009766
3,1778242029,568027,-0.850403,-0.524963,0.002380,0.035522
1,1778242029,579354,0.269531,-0.667969,-9.800781
1,1778242029,582618,0.343750,-0.589844,-9.730469
1,1778242029,585249,0.308594,-0.628906,-9.757812
1,1778242029,592146,0.269531,-0.550781,-9.652344
1,1778242029,599699,0.343750,-0.628906,-9.691406
1,1778242029,607952,0.308594,-0.742188,-9.726562
2,1778242029,615481,0.001953,0.000000,0.003906
1,1778242029,618698,0.308594,-0.742188,-9.687500
1,1778242029,623213,0.269531,-0.628906,-9.730469
1,1778242029,631335,0.343750,-0.667969,-9.691406
1,1778242029,638923,0.343750,-0.628906,-9.730469
1,1778242029,647053,0.269531,-0.707031,-9.730469
1,1778242029,658166,0.308594,-0.628906,-9.691406
1,1778242029,662021,0.382812,-0.667969,-9.730469
2,1778242029,664654,0.000000,-0.001953,-0.001953
3,1778242029,669019,-0.850403,-0.524902,0.002563,0.035706
1,1778242029,672225,0.535156,-0.667969,-9.691406
1,1778242029,677266,0.269531,-0.707031,-9.730469
1,1778242029,687683,0.230469,-0.628906,-9.687500
1,1778242029,696931,0.308594,-0.667969,-9.730469
1,1778242029,701903,0.382812,-0.742188,-9.687500
1,1778242029,709493,0.308594,-0.550781,-9.796875
2,1778242029,715193,0.003906,0.001953,0.000000
1,1778242029,719143,0.269531,-0.707031,-9.691406
1,1778242029,727438,0.269531,-0.628906,-9.609375
1,1778242029,739578,0.421875,-0.707031,-9.687500
1,1778242029,742258,0.343750,-0.550781,-9.726562
1,1778242029,749206,0.343750,-0.667969,-9.691406
1,1778242029,758096,0.308594,-0.667969,-9.757812
2,1778242029,765570,0.001953,0.000000,0.003906
1,1778242029,770198,0.308594,-0.707031,-9.691406
1,1778242029,772881,0.382812,-0.667969,-9.757812
1,1778242029,779653,0.308594,-0.667969,-9.757812
1,1778242029,787920,0.343750,-0.667969,-9.648438
1,1778242029,798004,0.343750,-0.667969,-9.691406
1,1778242029,803657,0.269531,-0.742188,-9.726562
1,1778242029,811760,0.230469,-0.589844,-9.652344
2,1778242029,815022,-0.007812,-0.001953,0.000000
1,1778242029,818899,0.308594,-0.667969,-9.691406
1,1778242029,827105,0.343750,-0.589844,-9.691406
1,1778242029,837723,0.308594,-0.515625,-9.687500
1,1778242029,842166,0.269531,-0.667969,-9.730469
1,1778242029,850736,0.343750,-0.589844,-9.730469
1,1778242029,857670,0.308594,-0.742188,-9.761719
2,1778242029,865169,-0.017578,0.001953,0.003906
1,1778242029,870510,0.343750,-0.707031,-9.730469
1,1778242029,876478,0.269531,-0.707031,-9.648438
1,1778242029,881493,0.230469,-0.550781,-9.691406
1,1778242029,889670,0.308594,-0.628906,-9.648438
1,1778242029,898518,0.308594,-0.707031,-9.730469
1,1778242029,909909,0.343750,-0.589844,-9.757812
2,1778242029,914422,0.005859,0.003906,0.000000
1,1778242029,917661,0.343750,-0.628906,-9.730469
1,1778242029,921451,0.382812,-0.667969,-9.757812
1,1778242029,930732,0.230469,-0.628906,-9.687500
1,1778242029,937281,0.230469,-0.667969,-9.687500
1,1778242029,946664,0.308594,-0.667969,-9.691406
1,1778242029,952678,0.308594,-0.589844,-9.691406
1,1778242029,960248,0.308594,-0.628906,-9.730469
2,1778242029,964264,0.007812,-0.001953,-0.003906
3,1778242029,967306,-0.850403,-0.524902,0.002991,0.035889
1,1778242029,971254,0.191406,-0.589844,-9.687500
0,1778242030,57.740120,12.041840,19.100000,0.087044,12
1,1778242030,3928,0.308594,-0.707031,-9.730469
1,1778242030,13906,0.269531,-0.550781,-9.687500
1,1778242030,17874,0.191406,-0.589844,-9.726562
1,1778242030,25992,0.230469,-0.550781,-9.648438
1,1778242030,34233,0.421875,-0.667969,-9.726562
2,1778242030,41294,-0.003906,0.000000,0.000000
1,1778242030,45251,0.269531,-0.589844,-9.648438
1,1778242030,52378,0.308594,-0.707031,-9.730469
1,1778242030,56950,0.269531,-0.667969,-9.691406
1,1778242030,65675,0.269531,-0.667969,-9.691406
1,1778242030,72833,0.191406,-0.628906,-9.726562
1,1778242030,82689,0.230469,-0.667969,-9.652344
1,1778242030,94047,0.308594,-0.589844,-9.730469
1,1778242030,99721,0.308594,-0.742188,-9.726562
1,1778242030,104132,0.343750,-0.628906,-9.730469
1,1778242030,113107,0.421875,-0.589844,-9.761719
1,1778242030,123121,0.152344,-0.742188,-9.652344
1,1778242030,126968,0.308594,-0.667969,-9.757812
1,1778242030,135571,0.230469,-0.667969,-9.687500
2,1778242030,140080,-0.003906,0.001953,0.000000
1,1778242030,143343,0.343750,-0.550781,-9.687500
1,1778242030,153462,0.308594,-0.781250,-9.687500
1,1778242030,159100,0.343750,-0.589844,-9.691406
1,1778242030,167316,0.382812,-0.628906,-9.648438
1,1778242030,174892,0.230469,-0.515625,-9.757812
1,1778242030,183083,0.230469,-0.628906,-9.570312
2,1778242030,190587,-0.003906,-0.001953,-0.001953
1,1778242030,195974,0.230469,-0.628906,-9.761719
1,1778242030,198766,0.269531,-0.667969,-9.757812
1,1778242030,206120,0.308594,-0.628906,-9.730469
1,1778242030,214296,0.308594,-0.515625,-9.726562
1,1778242030,223146,0.343750,-0.628906,-9.730469
1,1778242030,233836,0.343750,-0.589844,-9.648438
1,1778242030,237673,0.308594,-0.628906,-9.691406
2,1778242030,240305,-0.001953,0.000000,-0.007812
1,1778242030,246040,0.269531,-0.628906,-9.730469
1,1778242030,253094,0.308594,-0.667969,-9.730469
1,1778242030,265207,0.343750,-0.550781,-9.687500
1,1778242030,272118,0.269531,-0.707031,-9.691406
1,1778242030,276686,0.308594,-0.667969,-9.730469
1,1778242030,284881,0.230469,-0.667969,-9.687500
2,1778242030,290025,-0.001953,-0.005859,0.007812
1,1778242030,295381,0.269531,-0.589844,-9.757812
1,1778242030,301866,0.308594,-0.742188,-9.726562
1,1778242030,308002,0.382812,-0.589844,-9.730469
1,1778242030,316193,0.421875,-0.667969,-9.726562
1,1778242030,323881,0.117188,-0.589844,-9.757812
1,1778242030,332211,0.460938,-0.898438,-9.652344
2,1778242030,340867,-0.029297,-0.001953,-0.003906
1,1778242030,344820,0.152344,-0.476562,-9.730469
1,1778242030,348004,0.421875,-0.515625,-9.730469
1,1778242030,355043,0.230469,-0.933594,-9.691406
1,1778242030,362702,0.382812,-0.476562,-9.691406
1,1778242030,372082,0.308594,-0.550781,-9.726562
1,1778242030,378911,0.230469,-0.515625,-9.730469
1,1778242030,386318,0.152344,-0.628906,-9.757812
2,1778242030,389573,-0.021484,-0.011719,0.007812
3,1778242030,393200,-0.850464,-0.524902,0.003113,0.034058
1,1778242030,397132,0.308594,-0.589844,-9.691406
1,1778242030,403509,0.382812,-0.667969,-9.800781
1,1778242030,411764,0.500000,-0.667969,-9.691406
1,1778242030,416756,0.230469,-0.550781,-9.730469
1,1778242030,463213,0.421875,-0.550781,-9.757812
1,1778242030,471477,0.308594,-0.589844,-9.875000
1,1778242030,474525,0.343750,-0.820312,-9.800781
1,1778242030,482213,0.269531,-0.285156,-9.835938
1,1778242030,487865,0.308594,-0.398438,-9.687500
3,1778242030,492636,-0.850525,-0.524963,0.003235,0.030762
1,1778242030,496003,0.343750,-0.550781,-9.761719
1,1778242030,503970,0.078125,-0.859375,-9.687500
1,1778242030,512842,0.343750,-0.359375,-9.839844
1,1778242030,522820,0.500000,-0.820312,-10.074219
1,1778242030,526698,0.308594,-0.359375,-9.839844
1,1778242030,534726,0.078125,-0.707031,-9.835938
2,1778242030,539230,-0.250000,-0.160156,-0.013672
1,1778242030,543100,0.308594,-0.093750,-9.992188
1,1778242030,551405,0.421875,-0.972656,-9.687500
1,1778242030,561431,-0.230469,-0.320312,-9.796875
1,1778242030,566439,0.078125,-0.015625,-9.957031
1,1778242030,574546,0.421875,-0.550781,-10.074219
1,1778242030,582114,0.191406,-0.207031,-10.113281
2,1778242030,589604,-0.283203,-0.253906,-0.015625
1,1778242030,594228,-0.113281,-0.128906,-10.218750
1,1778242030,598730,0.039062,-0.550781,-10.070312
1,1778242030,605596,0.500000,-0.128906,-10.148438
1,1778242030,614329,0.500000,0.136719,-10.457031
1,1778242030,621987,0.078125,-0.515625,-10.035156
1,1778242030,634014,-0.074219,-0.093750,-9.878906
1,1778242030,636686,0.421875,-0.320312,-10.296875
2,1778242030,639319,-0.175781,-0.517578,-0.001953
1,1778242030,645010,0.000000,0.097656,-9.761719
1,1778242030,652800,-0.074219,-0.054688,-10.257812
1,1778242030,662076,-0.113281,-0.285156,-10.031250
1,1778242030,671392,-0.652344,0.214844,-9.996094
1,1778242030,676469,0.152344,0.136719,-10.070312
1,1778242030,684078,-0.535156,-0.054688,-10.152344
2,1778242030,689227,-0.117188,-0.671875,-0.007812
1,1778242030,694581,-0.113281,-0.093750,-10.031250
1,1778242030,700347,-0.574219,-0.246094,-10.222656
1,1778242030,707721,-0.304688,-0.707031,-9.917969
1,1778242030,715787,-0.726562,0.480469,-9.796875
1,1778242030,723360,-0.039062,-0.398438,-10.035156
1,1778242030,732358,-1.148438,0.175781,-9.152344
2,1778242030,739241,-0.003906,-0.744141,0.009766
1,1778242030,743165,0.191406,-0.359375,-9.492188
1,1778242030,747011,-1.226562,0.097656,-8.925781
1,1778242030,755106,-0.878906,-0.359375,-9.343750
1,1778242030,762853,-0.917969,0.902344,-9.453125
1,1778242030,771014,-0.996094,-0.207031,-9.875000
1,1778242030,788429,-1.492188,-0.054688,-9.492188
3,1778242030,793801,0.849060,0.525513,-0.049866,0.022034
1,1778242030,796444,-1.531250,0.175781,-9.417969
1,1778242030,807526,-1.187500,-0.285156,-9.492188
1,1778242030,812153,-1.339844,-0.515625,-10.261719
1,1778242030,817783,-1.035156,0.062500,-10.261719
1,1778242030,825854,-0.917969,-0.437500,-9.914062
1,1778242030,833637,-0.687500,-0.589844,-10.683594
2,1778242030,839358,0.083984,-0.412109,-0.009766
1,1778242030,842589,-1.417969,0.289062,-10.988281
1,1778242030,850707,-0.535156,0.289062,-10.945312
1,1778242030,856352,-0.460938,0.828125,-11.183594
1,1778242030,864477,0.039062,-0.515625,-11.261719
1,1778242030,872793,0.308594,-0.054688,-11.261719
1,1778242030,881094,0.078125,-0.285156,-11.988281
1,1778242030,887882,-0.535156,-0.207031,-12.214844
3,1778242030,893250,0.847412,0.525696,-0.067200,0.031738
1,1778242030,896448,0.039062,-0.589844,-11.871094
1,1778242030,903788,0.039062,0.328125,-11.183594
1,1778242030,911465,0.535156,0.023438,-12.027344
1,1778242030,921483,-0.460938,-0.054688,-11.566406
1,1778242030,927740,0.574219,0.214844,-11.910156
1,1778242030,935121,-0.496094,-0.128906,-11.683594
2,1778242030,938381,0.091797,0.019531,0.000000
1,1778242030,942906,0.308594,-0.476562,-11.144531
1,1778242030,951035,-0.765625,0.941406,-11.644531
1,1778242030,961042,0.343750,-0.015625,-11.906250
1,1778242030,966940,-0.421875,0.175781,-11.828125
1,1778242030,977893,-0.039062,0.097656,-11.605469
1,1778242030,982433,-0.230469,-0.207031,-11.523438
2,1778242030,988211,-0.015625,-0.001953,0.011719
1,1778242030,992858,0.039062,-0.667969,-11.062500
1,1778242031,473,0.460938,-0.207031,-11.832031
1,1778242031,5597,0.000000,0.136719,-11.523438
0,1778242031,57.740120,12.041840,19.000000,0.027780,12
1,1778242031,7168,0.230469,0.062500,-11.527344
1,1778242031,14951,0.078125,-0.207031,-11.183594
1,1778242031,25119,0.421875,-0.628906,-11.140625
1,1778242031,30751,-0.074219,-0.167969,-11.484375
2,1778242031,33983,0.021484,0.175781,-0.033203
1,1778242031,38609,-0.152344,-0.246094,-11.371094
1,1778242031,46270,-0.382812,0.519531,-10.835938
1,1778242031,54404,0.191406,-0.015625,-11.101562
1,1778242031,64433,0.191406,0.289062,-10.984375
1,1778242031,69471,-0.382812,-0.128906,-11.257812
1,1778242031,77608,-0.191406,-0.285156,-11.140625
2,1778242031,82118,0.003906,0.056641,-0.009766
1,1778242031,86890,0.421875,0.367188,-10.679688
1,1778242031,94938,-0.113281,0.406250,-11.027344
1,1778242031,103806,0.343750,0.136719,-11.339844
1,1778242031,108802,0.117188,-0.628906,-10.875000
1,1778242031,117000,-0.304688,-0.285156,-10.417969
1,1778242031,124635,-0.074219,-0.207031,-10.566406
2,1778242031,136711,0.117188,-0.031250,-0.019531
1,1778242031,139369,0.117188,0.828125,-10.601562
1,1778242031,142000,-0.039062,-0.476562,-10.300781
1,1778242031,148227,0.230469,0.902344,-8.882812
1,1778242031,155880,0.039062,-0.359375,-8.925781
1,1778242031,163979,1.074219,0.097656,-8.121094
1,1778242031,175029,-0.152344,0.710938,-7.273438
1,1778242031,178871,-0.039062,0.636719,-7.121094
2,1778242031,182136,-0.013672,0.099609,-0.193359
3,1778242031,185779,0.846619,0.527771,-0.064087,0.023376
1,1778242031,188996,0.613281,-0.128906,-6.929688
1,1778242031,195925,-0.113281,-0.515625,-6.851562
1,1778242031,204060,0.574219,0.253906,-6.929688
1,1778242031,210838,0.613281,0.097656,-6.968750
1,1778242031,218904,-0.074219,0.175781,-6.777344
1,1778242031,227093,0.382812,0.097656,-6.894531
2,1778242031,231604,0.080078,0.199219,-0.220703
1,1778242031,234825,0.117188,-0.320312,-7.234375
1,1778242031,243785,-0.460938,0.367188,-7.425781
1,1778242031,250637,0.078125,-0.359375,-7.421875
1,1778242031,257968,0.308594,-0.207031,-7.273438
1,1778242031,265611,0.230469,-0.093750,-6.933594
1,1778242031,275074,-0.039062,-0.167969,-7.039062
2,1778242031,281963,0.113281,0.085938,-0.082031
1,1778242031,287342,-0.074219,0.136719,-7.000000
1,1778242031,298765,0.308594,-0.015625,-7.277344
1,1778242031,301399,0.308594,-0.320312,-7.156250
1,1778242031,305182,0.230469,-0.015625,-7.000000
1,1778242031,314470,0.152344,-0.246094,-7.156250
1,1778242031,323194,0.269531,-0.246094,-7.578125
1,1778242031,328917,0.460938,-0.359375,-7.695312
2,1778242031,332184,0.181641,0.082031,-0.039062
1,1778242031,336016,0.078125,0.097656,-8.000000
1,1778242031,344158,-0.074219,-0.359375,-7.500000
1,1778242031,353577,0.382812,0.597656,-7.886719
1,1778242031,359907,-0.152344,-0.054688,-7.695312
1,1778242031,367970,0.191406,0.328125,-8.156250
1,1778242031,376261,-0.039062,0.289062,-8.042969
2,1778242031,381986,0.044922,0.056641,-0.009766
1,1778242031,386621,0.421875,0.519531,-8.613281
1,1778242031,393638,0.421875,-0.515625,-8.921875
1,1778242031,398680,0.535156,0.062500,-8.726562
1,1778242031,406130,0.039062,0.214844,-9.070312
1,1778242031,415052,0.421875,0.253906,-9.191406
1,1778242031,424986,-0.191406,0.062500,-8.648438
1,1778242031,430660,0.996094,0.519531,-9.031250
2,1778242031,433867,-0.007812,0.185547,-0.046875
1,1778242031,438427,0.574219,-0.359375,-8.804688
1,1778242031,446003,0.691406,-0.015625,-9.148438
1,1778242031,454134,0.308594,-0.359375,-9.570312
1,1778242031,465429,0.382812,-0.246094,-9.031250
1,1778242031,470012,0.117188,0.445312,-9.226562
1,1778242031,476838,0.230469,-0.015625,-9.730469
2,1778242031,481341,0.000000,0.417969,-0.109375
3,1778242031,484396,0.840881,0.539001,-0.049316,0.002991
1,1778242031,488358,-0.496094,-0.437500,-9.031250
1,1778242031,493620,0.535156,0.023438,-9.574219
1,1778242031,502993,-0.613281,-1.203125,-9.570312
1,1778242031,508714,-0.152344,0.214844,-9.035156
1,1778242031,517409,0.000000,-0.246094,-9.191406
1,1778242031,524493,-0.152344,-0.285156,-8.992188
2,1778242031,531996,0.013672,0.173828,-0.021484
1,1778242031,535923,0.078125,0.328125,-8.386719
1,1778242031,540397,0.078125,-0.359375,-9.152344
1,1778242031,547725,-0.074219,-0.207031,-9.417969
1,1778242031,556555,0.078125,0.289062,-8.503906
1,1778242031,564219,0.308594,0.253906,-9.457031
1,1778242031,574838,0.078125,0.480469,-8.808594
1,1778242031,579347,0.343750,1.093750,-8.953125
3,1778242031,584115,-0.840393,-0.540466,0.040283,0.004456
1,1778242031,588014,0.117188,-0.128906,-9.347656
1,1778242031,595562,-0.152344,0.175781,-8.886719
1,1778242031,604385,0.460938,0.597656,-8.925781
1,1778242031,614398,0.039062,-0.207031,-9.191406
1,1778242031,618272,0.382812,0.636719,-8.843750
1,1778242031,629654,-0.152344,0.328125,-9.031250
2,1778242031,632951,-0.060547,0.072266,-0.005859
1,1778242031,636170,0.230469,-0.207031,-9.070312
1,1778242031,643160,-0.074219,-0.167969,-8.843750
1,1778242031,649980,0.039062,-0.093750,-9.492188
1,1778242031,658077,0.191406,0.789062,-8.808594
1,1778242031,664932,0.078125,0.062500,-9.070312
1,1778242031,673813,0.078125,-0.054688,-8.957031
2,1778242031,681264,-0.062500,0.025391,-0.001953
1,1778242031,685910,0.078125,-0.359375,-8.500000
1,1778242031,688547,0.039062,0.136719,-8.500000
1,1778242031,697250,0.269531,0.062500,-8.687500
1,1778242031,704803,-0.152344,-0.207031,-8.265625
1,1778242031,713809,0.000000,0.136719,-8.957031
1,1778242031,724467,0.421875,-0.128906,-8.843750
1,1778242031,728371,-0.039062,-0.707031,-8.953125
2,1778242031,731005,-0.066406,0.027344,0.001953
1,1778242031,736707,0.343750,0.214844,-8.726562
1,1778242031,743965,0.308594,-0.285156,-8.804688
1,1778242031,753987,-0.191406,0.136719,-8.730469
1,1778242031,759612,0.308594,-0.128906,-8.648438
1,1778242031,767674,-0.460938,-0.628906,-8.765625
1,1778242031,775911,0.804688,0.480469,-8.765625
2,1778242031,780451,-0.027344,0.041016,0.003906
1,1778242031,785785,-0.421875,0.136719,-8.347656
1,1778242031,797213,0.230469,0.097656,-8.609375
1,1778242031,799849,0.535156,-0.128906,-8.921875
1,1778242031,806024,-0.074219,-0.707031,-8.687500
1,1778242031,814842,0.574219,-0.285156,-8.539062
1,1778242031,823862,-0.304688,0.367188,-9.113281
2,1778242031,830755,0.042969,0.138672,0.001953
1,1778242031,833993,-0.039062,0.480469,-8.570312
1,1778242031,837843,0.230469,0.097656,-9.191406
1,1778242031,845954,-0.113281,0.367188,-8.691406
1,1778242031,854015,-0.574219,-0.820312,-9.417969
1,1778242031,863329,0.191406,-0.167969,-9.613281
1,1778242031,872058,0.039062,0.214844,-9.308594
1,1778242031,877771,-0.191406,-0.628906,-9.496094
2,1778242031,881028,-0.037109,0.095703,0.035156
3,1778242031,884665,-0.840942,-0.540405,0.027039,0.007446
1,1778242031,887892,0.308594,0.289062,-9.230469
1,1778242031,892971,-0.269531,-0.285156,-9.691406
1,1778242031,902961,-0.574219,-0.359375,-9.230469
1,1778242031,908873,0.117188,-0.015625,-10.070312
1,1778242031,916217,0.152344,-0.359375,-10.761719
1,1778242031,924316,-1.417969,-0.054688,-11.066406
2,1778242031,930090,-0.054688,0.072266,0.023438
1,1778242031,933317,-2.335938,-2.238281,-13.671875
1,1778242031,943283,-8.003906,-2.621094,-18.652344
1,1778242031,947876,-21.488281,-8.023438,-37.957031
1,1778242031,959118,-21.718750,-6.757812,-44.585938
1,1778242031,963647,4.253906,5.039062,-15.890625
1,1778242031,973549,1.800781,3.433594,-11.527344
0,1778242032,57.740128,12.041848,18.600000,3.296560,12
1,1778242032,4071,1.417969,-0.437500,-11.300781
3,1778242032,8709,-0.839722,-0.541443,0.040894,0.006042
1,1778242032,11891,-0.039062,-1.777344,-12.066406
1,1778242032,19380,-0.917969,0.062500,-12.710938
1,1778242032,27468,-0.496094,0.136719,-12.710938
1,1778242032,36838,-0.574219,-0.093750,-12.675781
1,1778242032,42480,-0.535156,-0.359375,-12.710938
1,1778242032,49831,-0.535156,-0.859375,-12.750000
2,1778242032,54969,-0.271484,0.460938,0.042969
1,1778242032,59504,0.152344,0.480469,-12.789062
1,1778242032,67607,-0.152344,0.328125,-12.792969
1,1778242032,76502,-0.574219,-0.128906,-12.750000
1,1778242032,81515,-0.382812,-0.398438,-12.105469
1,1778242032,90287,0.191406,-0.207031,-12.132812
1,1778242032,97935,-0.269531,0.097656,-12.066406
2,1778242032,105437,-0.261719,0.181641,0.033203
1,1778242032,110100,-0.843750,0.328125,-11.910156
1,1778242032,113990,-0.113281,-0.093750,-12.410156
1,1778242032,122006,-0.304688,-0.667969,-12.105469
1,1778242032,128386,-0.230469,-0.207031,-11.484375
1,1778242032,137077,-0.039062,0.289062,-11.832031
1,1778242032,182478,-0.191406,0.175781,-11.722656
1,1778242032,189175,0.078125,-0.628906,-11.144531
1,1778242032,193248,-0.230469,-0.898438,-10.988281
1,1778242032,200215,0.152344,-0.628906,-11.527344
2,1778242032,204746,-0.236328,0.000000,-0.011719
1,1778242032,210086,-0.152344,-0.781250,-10.796875
1,1778242032,217276,-0.074219,-0.359375,-11.144531
1,1778242032,222884,0.460938,-0.285156,-11.410156
1,1778242032,230994,0.078125,-0.167969,-11.062500
1,1778242032,238962,0.039062,-0.476562,-10.718750
1,1778242032,247988,0.191406,0.406250,-10.984375
2,1778242032,254850,-0.171875,0.037109,-0.015625
1,1778242032,258788,0.000000,-0.167969,-11.410156
1,1778242032,262045,0.230469,-0.246094,-11.296875
1,1778242032,270756,0.078125,-0.246094,-10.835938
1,1778242032,278356,0.343750,0.136719,-10.679688
1,1778242032,286584,0.421875,-0.167969,-10.761719
1,1778242032,297628,0.726562,-0.207031,-11.218750
1,1778242032,301600,0.078125,-0.285156,-11.027344
2,1778242032,304229,-0.175781,0.173828,-0.070312
3,1778242032,307866,0.840820,0.541199,0.008362,0.011169
1,1778242032,311830,0.117188,-0.550781,-10.949219
1,1778242032,317824,0.078125,-0.128906,-11.027344
1,1778242032,327806,0.078125,-0.398438,-11.222656
1,1778242032,332867,-0.230469,0.062500,-11.335938
1,1778242032,343927,0.500000,-0.628906,-11.027344
1,1778242032,347757,0.382812,-0.589844,-10.914062
2,1778242032,354609,-0.105469,0.140625,-0.011719
1,1778242032,358541,0.574219,0.023438,-10.878906
1,1778242032,366237,0.078125,-0.437500,-10.875000
1,1778242032,371219,0.000000,-0.515625,-10.949219
1,1778242032,379993,0.191406,-0.898438,-10.800781
1,1778242032,388547,-0.113281,-0.898438,-10.261719
1,1778242032,397414,0.230469,-0.437500,-9.996094
2,1778242032,404364,0.046875,0.046875,0.007812
1,1778242032,408982,0.117188,-0.320312,-10.335938
1,1778242032,412176,0.191406,-0.398438,-9.574219
1,1778242032,419131,0.039062,-0.628906,-8.886719
1,1778242032,426887,0.500000,-0.320312,-8.804688
1,1778242032,436180,0.230469,-0.285156,-8.882812
1,1778242032,442965,-0.421875,-0.667969,-8.425781
1,1778242032,450511,0.343750,-0.515625,-8.308594
2,1778242032,454414,0.042969,0.015625,0.031250
1,1778242032,458337,-0.535156,0.062500,-8.726562
1,1778242032,467206,0.882812,-0.359375,-8.187500
1,1778242032,476057,0.117188,-0.320312,-8.730469
1,1778242032,481076,-0.382812,-0.707031,-8.464844
1,1778242032,490436,-0.343750,-0.398438,-8.460938
1,1778242032,497453,0.308594,-0.015625,-8.957031
2,1778242032,504938,0.087891,0.041016,0.031250
1,1778242032,517705,0.500000,-0.628906,-8.464844
1,1778242032,521101,0.308594,-0.398438,-8.843750
1,1778242032,523736,-0.460938,-0.550781,-8.308594
1,1778242032,529443,0.191406,-0.667969,-7.886719
1,1778242032,536676,0.191406,-0.246094,-7.582031
1,1778242032,545415,-0.574219,-0.246094,-7.003906
1,1778242032,552190,-0.230469,-0.359375,-7.425781
2,1778242032,556210,0.343750,-0.042969,0.003906
1,1778242032,560775,-0.039062,0.175781,-6.972656
1,1778242032,568310,0.078125,-0.167969,-6.734375
1,1778242032,576402,0.535156,0.136719,-6.851562
1,1778242032,585858,-0.535156,-0.476562,-7.000000
1,1778242032,590982,0.726562,0.367188,-7.039062
1,1778242032,599754,0.117188,0.062500,-7.082031
2,1778242032,603771,0.287109,-0.025391,-0.048828
3,1778242032,606819,-0.840637,-0.541443,-0.009216,0.002197
1,1778242032,610003,-0.304688,-0.628906,-7.121094
1,1778242032,615833,0.269531,-0.015625,-7.351562
1,1778242032,625797,0.000000,-0.207031,-7.355469
1,1778242032,630857,0.078125,0.175781,-7.355469
1,1778242032,638989,0.152344,-1.011719,-7.500000
1,1778242032,646628,0.230469,-0.054688,-7.500000
2,1778242032,654104,0.265625,0.039062,-0.058594
1,1778242032,658062,0.117188,-0.320312,-7.117188
1,1778242032,662548,0.152344,0.136719,-7.238281
1,1778242032,673468,0.726562,-0.359375,-7.386719
1,1778242032,678027,-0.074219,-0.128906,-7.421875
1,1778242032,686190,0.152344,0.136719,-7.421875
1,1778242032,695518,0.460938,-0.437500,-7.578125
1,1778242032,700519,-0.152344,0.175781,-8.121094
2,1778242032,703781,0.236328,0.023438,-0.048828
3,1778242032,707428,-0.839111,-0.543701,-0.003418,0.014465
1,1778242032,710623,0.652344,0.023438,-8.804688
1,1778242032,717586,-0.039062,-0.437500,-9.109375
1,1778242032,726434,0.460938,0.480469,-9.957031
1,1778242032,736417,0.574219,-0.972656,-9.957031
1,1778242032,740994,0.535156,-0.054688,-10.179688
1,1778242032,748423,0.613281,-0.285156,-10.683594
2,1778242032,753630,0.138672,0.070312,-0.015625
1,1778242032,757568,0.574219,-0.628906,-10.839844
1,1778242032,765669,0.230469,-0.628906,-10.296875
1,1778242032,771912,0.230469,-0.015625,-10.300781
1,1778242032,780026,0.460938,-0.167969,-10.257812
1,1778242032,787604,0.613281,0.097656,-10.605469
1,1778242032,796637,0.152344,-0.054688,-10.378906
2,1778242032,803500,0.152344,0.023438,-0.001953
1,1778242032,808856,0.382812,0.214844,-9.996094
1,1778242032,811718,0.574219,-0.093750,-10.457031
1,1778242032,819066,0.308594,0.214844,-10.296875
1,1778242032,827345,0.078125,0.062500,-10.113281
1,1778242032,839459,-0.074219,-0.359375,-9.531250
1,1778242032,846042,0.535156,-0.359375,-9.652344
1,1778242032,849863,0.652344,-0.015625,-9.996094
2,1778242032,853120,0.085938,-0.013672,-0.025391
1,1778242032,858161,-0.191406,-0.320312,-9.496094
1,1778242032,865862,0.500000,-0.167969,-9.265625
1,1778242032,875327,0.535156,-0.015625,-9.652344
1,1778242032,882127,-0.113281,-0.550781,-9.269531
1,1778242032,889507,0.078125,-0.015625,-9.343750
1,1778242032,897206,0.613281,-0.015625,-9.343750
2,1778242032,902922,-0.019531,0.017578,-0.015625
1,1778242032,908291,0.574219,-0.207031,-9.917969
1,1778242032,916017,-0.152344,-0.515625,-9.070312
1,1778242032,921050,0.691406,-0.933594,-9.074219
1,1778242032,929133,-0.074219,-0.320312,-9.652344
1,1778242032,937100,0.078125,0.558594,-8.921875
1,1778242032,945495,0.191406,-0.781250,-9.531250
1,1778242032,952281,0.613281,0.023438,-9.691406
2,1778242032,955606,0.013672,0.027344,0.005859
1,1778242032,960206,-0.113281,0.214844,-9.308594
1,1778242032,968606,0.343750,-0.628906,-9.414062
1,1778242032,975744,0.191406,0.253906,-9.148438
1,1778242032,985191,-0.074219,0.062500,-9.347656
1,1778242032,991434,0.343750,-0.515625,-8.769531
1,1778242032,999396,0.152344,0.328125,-8.421875
2,1778242033,10798,-0.021484,-0.023438,-0.013672
1,1778242033,14870,1.187500,-0.320312,-8.886719
1,1778242033,18747,-0.382812,-0.437500,-8.386719
1,1778242033,25054,0.843750,0.367188,-8.648438
1,1778242033,30071,-0.113281,-0.742188,-8.613281
0,1778242033,57.740128,12.041858,19.000000,4.011432,12
1,1778242033,8022,0.308594,0.097656,-8.269531
1,1778242033,15477,0.652344,-1.164062,-8.882812
2,1778242033,22977,-0.011719,-0.013672,-0.003906
1,1778242033,26218,-0.304688,0.175781,-8.570312
1,1778242033,33887,0.500000,0.175781,-8.082031
1,1778242033,39005,0.500000,-0.550781,-8.343750
1,1778242033,47192,0.269531,-0.207031,-8.003906
